# freq (Hz)     alpha (1/mm)
4.19442E+12	8.086767157
4.20165E+12	7.847977168
4.20888E+12	7.599960691
4.21611E+12	7.342755623
4.22334E+12	7.080249128
4.23057E+12	6.812464682
4.23781E+12	6.548914464
4.24504E+12	6.289789267
4.25227E+12	6.042620579
4.25950E+12	5.811183228
4.26673E+12	5.595419138
4.27396E+12	5.400994228
4.28120E+12	5.223930027
4.28843E+12	5.066285171
4.29566E+12	4.924104831
4.30289E+12	4.793553068
4.31012E+12	4.672706613
4.31735E+12	4.557750926
4.32459E+12	4.448574616
4.33182E+12	4.343473943
4.33905E+12	4.240446719
4.34628E+12	4.135702541
4.35351E+12	4.025459624
4.36075E+12	3.905845763
4.36798E+12	3.773299129
4.37521E+12	3.62963664
4.38244E+12	3.478658512
4.38967E+12	3.324153858
4.39690E+12	3.171783433
4.40414E+12	3.019561874
4.41137E+12	2.871447424
4.41860E+12	2.727332419
4.42583E+12	2.592841801
4.43306E+12	2.467955072
4.44029E+12	2.35452879
4.44753E+12	2.252445472
4.45476E+12	2.161880573
4.46199E+12	2.084593459
4.46922E+12	2.02431227
4.47645E+12	1.977277276
4.48369E+12	1.94151154
4.49092E+12	1.915329599
4.49815E+12	1.894889926
4.50538E+12	1.876449517
4.51261E+12	1.861878681
4.51984E+12	1.845565574
4.52708E+12	1.82741628
4.53431E+12	1.803881297
4.54154E+12	1.776737845
4.54877E+12	1.742249104
4.55600E+12	1.702288461
4.56323E+12	1.654991314
4.57047E+12	1.598402166
4.57770E+12	1.530849832
4.58493E+12	1.457852378
4.59216E+12	1.37941658
4.59939E+12	1.308604117
4.60663E+12	1.249042856
4.61386E+12	1.199043444
4.62109E+12	1.158505867
4.62832E+12	1.118108667
4.63555E+12	1.079714745
4.64278E+12	1.045185496
4.65002E+12	1.020013977
4.65725E+12	1.009965221
4.66448E+12	1.016807677
4.67171E+12	1.03868125
4.67894E+12	1.073728944
4.68617E+12	1.12009545
4.69341E+12	1.172108436
4.70064E+12	1.222497023
4.70787E+12	1.263711448
4.71510E+12	1.295745879
4.72233E+12	1.318595847
4.72956E+12	1.334123478
4.73680E+12	1.347834098
4.74403E+12	1.358040663
4.75126E+12	1.357191462
4.75849E+12	1.345286934
4.76572E+12	1.320464384
4.77296E+12	1.288235342
4.78019E+12	1.250644905
4.78742E+12	1.209472243
4.79465E+12	1.166583568
4.80188E+12	1.125706601
4.80911E+12	1.084977542
4.81635E+12	1.049896692
4.82358E+12	1.024359365
4.83081E+12	1.008274774
4.83804E+12	1.003502626
4.84527E+12	1.010042315
4.85250E+12	1.027895302
4.85974E+12	1.058841805
4.86697E+12	1.099334652
4.87420E+12	1.151157738
4.88143E+12	1.208728813
4.88866E+12	1.268324297
4.89590E+12	1.327996281
4.90313E+12	1.382317918
4.91036E+12	1.425601004
4.91759E+12	1.455971566
4.92482E+12	1.469690245
4.93205E+12	1.464887018
4.93929E+12	1.44707884
4.94652E+12	1.418303532
4.95375E+12	1.380348189
4.96098E+12	1.333218696
4.96821E+12	1.27878697
4.97544E+12	1.21892376
4.98268E+12	1.153552119
4.98991E+12	1.090294164
4.99714E+12	1.032789747
5.00437E+12	0.982895446
5.01160E+12	0.944327945
5.01883E+12	0.918941452
5.02607E+12	0.908510589
5.03330E+12	0.91319553
5.04053E+12	0.932916297
5.04776E+12	0.960231849
5.05499E+12	0.993283945
5.06223E+12	1.024547051
5.06946E+12	1.054181045
5.07669E+12	1.082104959
5.08392E+12	1.104592335
5.09115E+12	1.121641404
5.09838E+12	1.133250874
5.10562E+12	1.141204235
5.11285E+12	1.147522762
5.12008E+12	1.150263897
5.12731E+12	1.14570096
5.13454E+12	1.128245103
5.14177E+12	1.097900176
5.14901E+12	1.058319896
5.15624E+12	1.011527961
5.16347E+12	0.961175099
5.17070E+12	0.910986344
5.17793E+12	0.860961763
5.18517E+12	0.811024852
5.19240E+12	0.765048037
5.19963E+12	0.732247536
5.20686E+12	0.712616538
5.21409E+12	0.709868936
5.22132E+12	0.724004165
5.22856E+12	0.747513474
5.23579E+12	0.78055142
5.24302E+12	0.823047764
5.25025E+12	0.87128799
5.25748E+12	0.927137905
5.26471E+12	0.986881038
5.27195E+12	1.048584816
5.27918E+12	1.108673929
5.28641E+12	1.165209024
5.29364E+12	1.212594879
5.30087E+12	1.243367177
5.30810E+12	1.259382285
5.31534E+12	1.25869911
5.32257E+12	1.245192746
5.32980E+12	1.226249496
5.33703E+12	1.201871196
5.34426E+12	1.172060158
5.35150E+12	1.138610608
5.35873E+12	1.101668519
5.36596E+12	1.06488916
5.37319E+12	1.030134769
5.38042E+12	0.995542522
5.38765E+12	0.962973987
5.39489E+12	0.936080235
5.40212E+12	0.915000061
5.40935E+12	0.907104609
5.41658E+12	0.910531359
5.42381E+12	0.92528109
5.43104E+12	0.953218059
5.43828E+12	0.994279208
5.44551E+12	1.044887333
5.45274E+12	1.106843917
5.45997E+12	1.174569508
5.46720E+12	1.240613225
5.47444E+12	1.299310447
5.48167E+12	1.3470602
5.48890E+12	1.38191997
5.49613E+12	1.398284869
5.50336E+12	1.398016008
5.51059E+12	1.382979325
5.51783E+12	1.349380821
5.52506E+12	1.302959423
5.53229E+12	1.243657824
5.53952E+12	1.180806787
5.54675E+12	1.118136161
5.55398E+12	1.059370819
5.56122E+12	1.00444172
5.56845E+12	0.951615293
5.57568E+12	0.898963357
5.58291E+12	0.853927388
5.59014E+12	0.818362008
5.59737E+12	0.799701204
5.60461E+12	0.797875931
5.61184E+12	0.81487418
5.61907E+12	0.843195598
5.62630E+12	0.880984809
5.63353E+12	0.924525456
5.64077E+12	0.970035507
5.64800E+12	1.013918738
5.65523E+12	1.054248411
5.66246E+12	1.087296768
5.66969E+12	1.109334033
5.67692E+12	1.120356388
5.68416E+12	1.120300258
5.69139E+12	1.107426465
5.69862E+12	1.083538569
5.70585E+12	1.043053926
5.71308E+12	0.991568827
5.72031E+12	0.925370264
5.72755E+12	0.851855243
5.73478E+12	0.771153353
5.74201E+12	0.688789817
5.74924E+12	0.612198762
5.75647E+12	0.541373147
5.76371E+12	0.483674057
5.77094E+12	0.435495179
5.77817E+12	0.402337498
5.78540E+12	0.378626041
5.79263E+12	0.368068316
5.79986E+12	0.370662175
5.80710E+12	0.384494885
5.81433E+12	0.409684655
5.82156E+12	0.444321989
5.82879E+12	0.488412287
5.83602E+12	0.532676233
5.84325E+12	0.575256423
5.85049E+12	0.61052141
5.85772E+12	0.634863671
5.86495E+12	0.651939092
5.87218E+12	0.656170395
5.87941E+12	0.651273508
5.88665E+12	0.635335753
5.89388E+12	0.606612876
5.90111E+12	0.570628061
5.90834E+12	0.525528507
5.91557E+12	0.476890757
5.92280E+12	0.424717689
5.93004E+12	0.374525276
5.93727E+12	0.324564738
5.94450E+12	0.280345842
5.95173E+12	0.2400103
5.95896E+12	0.207263474
5.96619E+12	0.185808809
5.97343E+12	0.173736459
5.98066E+12	0.173003278
5.98789E+12	0.181702899
5.99512E+12	0.197982888
6.00235E+12	0.223699407
6.00958E+12	0.258856464
6.01682E+12	0.305263344
6.02405E+12	0.363030982
6.03128E+12	0.424694191
6.03851E+12	0.484686732
6.04574E+12	0.533720834
